landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,label
0.2073211669921875,0.666323721408844,0.24902723729610443,0.6672146320343018,0.2799380421638489,0.59735107421875,0.2719931900501251,0.5247010588645935,0.24507591128349304,0.4631105363368988,0.30731838941574097,0.4801739752292633,0.34425878524780273,0.40144866704940796,0.36445513367652893,0.3467073440551758,0.3785827159881592,0.3003845810890198,0.27427518367767334,0.44649413228034973,0.295484334230423,0.34055614471435547,0.3103128969669342,0.2673385441303253,0.32138490676879883,0.20729058980941772,0.2376529425382614,0.4467035233974457,0.23212668299674988,0.3907487690448761,0.22362282872200012,0.46868181228637695,0.22004340589046478,0.5244283676147461,0.20253945887088776,0.46742910146713257,0.20110249519348145,0.4473603367805481,0.20091676712036133,0.5083406567573547,0.2024247944355011,0.551426351070404,1
0.7684678435325623,0.7289296388626099,0.7214245796203613,0.7161430716514587,0.6931986212730408,0.6367919445037842,0.7181983590126038,0.5589609146118164,0.7498223185539246,0.5135713815689087,0.6736062169075012,0.5015230774879456,0.6408599615097046,0.39117860794067383,0.6226199865341187,0.31701937317848206,0.6078157424926758,0.2516745924949646,0.7190744876861572,0.47354796528816223,0.7111737728118896,0.339289128780365,0.711253821849823,0.24748164415359497,0.7093108296394348,0.16561296582221985,0.7616925835609436,0.48705142736434937,0.7703210115432739,0.41585829854011536,0.7725227475166321,0.5129435658454895,0.770365834236145,0.5847615003585815,0.7999995350837708,0.5247457027435303,0.8070753812789917,0.5074809193611145,0.7994571924209595,0.5826468467712402,0.7889503240585327,0.6407954692840576,1
0.7585914731025696,0.726399302482605,0.7142038345336914,0.7042975425720215,0.6739940643310547,0.640294075012207,0.6824163794517517,0.5770374536514282,0.7174980640411377,0.5506590008735657,0.6915470361709595,0.4961589574813843,0.6662371754646301,0.3893655240535736,0.6506820321083069,0.31953537464141846,0.6397581696510315,0.25898829102516174,0.7327793836593628,0.4861684739589691,0.727641224861145,0.3588622808456421,0.7265480160713196,0.27194076776504517,0.7262572050094604,0.1980193555355072,0.773436427116394,0.508442223072052,0.7587440013885498,0.4723535478115082,0.7448691129684448,0.559788167476654,0.7360754609107971,0.6239256858825684,0.8082127571105957,0.5508934855461121,0.7859498262405396,0.5559430122375488,0.7631602883338928,0.6190381646156311,0.7476122379302979,0.6664407849311829,1
0.19578209519386292,0.6710704565048218,0.23752111196517944,0.6672642230987549,0.26761189103126526,0.5927786231040955,0.2605021595954895,0.5247580409049988,0.23429608345031738,0.46214693784713745,0.29173731803894043,0.4659183919429779,0.32327693700790405,0.3836531341075897,0.3410027325153351,0.3261541724205017,0.3530956506729126,0.27946966886520386,0.2560480237007141,0.44154202938079834,0.27258288860321045,0.3318852186203003,0.28670185804367065,0.25642675161361694,0.2962929308414459,0.19558706879615784,0.21761012077331543,0.4473339021205902,0.21564403176307678,0.3962816596031189,0.2149094045162201,0.47777989506721497,0.21519404649734497,0.5339101552963257,0.18246233463287354,0.4687555134296417,0.18705834448337555,0.45250600576400757,0.1919076144695282,0.5161889791488647,0.1961522251367569,0.5568298101425171,1
0.24256327748298645,0.6523879766464233,0.2848297953605652,0.6678917407989502,0.32323190569877625,0.5984307527542114,0.31512123346328735,0.5238534212112427,0.2882511019706726,0.4606662392616272,0.35725679993629456,0.48829030990600586,0.40574365854263306,0.41551801562309265,0.4357193112373352,0.36558106541633606,0.4591042399406433,0.3217189311981201,0.32468941807746887,0.4438185691833496,0.35487762093544006,0.3374646306037903,0.3751881420612335,0.2617882490158081,0.3906835615634918,0.19602572917938232,0.2861942648887634,0.4338698983192444,0.2827490568161011,0.3707231283187866,0.2683899402618408,0.4561503231525421,0.26169177889823914,0.516545295715332,0.24707555770874023,0.444723516702652,0.24288004636764526,0.41984042525291443,0.23808494210243225,0.48438820242881775,0.23847880959510803,0.5297424793243408,1
0.7249354720115662,0.743563175201416,0.6748562455177307,0.7199100255966187,0.6382157802581787,0.6217502355575562,0.6461175084114075,0.5284818410873413,0.672181248664856,0.47923341393470764,0.6424805521965027,0.5012004375457764,0.6086284518241882,0.405618816614151,0.5876892805099487,0.34092283248901367,0.5730774998664856,0.28837719559669495,0.6804434061050415,0.4814996123313904,0.659936785697937,0.3571341335773468,0.6440343260765076,0.27729782462120056,0.6336859464645386,0.20954328775405884,0.7220087051391602,0.49350377917289734,0.7032573223114014,0.4072656035423279,0.6964935660362244,0.49782633781433105,0.6964320540428162,0.5685709118843079,0.7618102431297302,0.5263369083404541,0.7383942008018494,0.49342796206474304,0.7221922874450684,0.554126501083374,0.7148745656013489,0.6040458679199219,1
0.11643844842910767,0.7761462926864624,0.16248461604118347,0.7412237524986267,0.18276385962963104,0.6468867063522339,0.15246260166168213,0.5747396945953369,0.11114102602005005,0.5271947383880615,0.19973522424697876,0.5192633271217346,0.2308371514081955,0.4113483130931854,0.24751394987106323,0.34166449308395386,0.25915220379829407,0.28116172552108765,0.15553580224514008,0.49356743693351746,0.16822195053100586,0.36508724093437195,0.17181174457073212,0.27791452407836914,0.17281781136989594,0.20210638642311096,0.11436827480792999,0.5094934701919556,0.09103231132030487,0.4410378634929657,0.0918940082192421,0.5377867817878723,0.098574697971344,0.6054418087005615,0.07674547284841537,0.5550087690353394,0.06262778490781784,0.5276666879653931,0.07195675373077393,0.5964056253433228,0.08541297167539597,0.6446112990379333,1
0.13095685839653015,0.7011108994483948,0.1365867257118225,0.5774057507514954,0.16019569337368011,0.4960002601146698,0.18662884831428528,0.4400906264781952,0.2097003310918808,0.40303075313568115,0.15270058810710907,0.43404439091682434,0.1504405438899994,0.3208644390106201,0.14721272885799408,0.24414458870887756,0.14487862586975098,0.1784963607788086,0.17600609362125397,0.4637574255466461,0.21236652135849,0.33796417713165283,0.2405250370502472,0.2643855810165405,0.2598213851451874,0.21076101064682007,0.1990867704153061,0.5134449005126953,0.26073500514030457,0.4580721855163574,0.26692429184913635,0.49600347876548767,0.26122602820396423,0.5256415009498596,0.2240842878818512,0.5715070962905884,0.26551002264022827,0.5395878553390503,0.2611508369445801,0.5672385096549988,0.2498297393321991,0.583145797252655,1
0.1343245506286621,0.6911505460739136,0.14449569582939148,0.5860872268676758,0.17375949025154114,0.5166280269622803,0.20544585585594177,0.47970154881477356,0.2357732355594635,0.4665880799293518,0.16759651899337769,0.4489902853965759,0.18585917353630066,0.32758110761642456,0.19394119083881378,0.2490009218454361,0.19758924841880798,0.18256232142448425,0.18139031529426575,0.46627214550971985,0.227161705493927,0.3471303880214691,0.25351402163505554,0.266988068819046,0.27094101905822754,0.20843875408172607,0.1946762651205063,0.5087796449661255,0.27158570289611816,0.47090384364128113,0.2886095345020294,0.5229386687278748,0.2913151681423187,0.5579096674919128,0.2118937373161316,0.5589507818222046,0.2666250169277191,0.5470622777938843,0.2760713994503021,0.5838464498519897,0.2715112864971161,0.6012746095657349,1
0.1257699877023697,0.7710661292076111,0.17798134684562683,0.7463212013244629,0.21432466804981232,0.6521989703178406,0.20351243019104004,0.5620353817939758,0.17041446268558502,0.5065348744392395,0.22409135103225708,0.5395150780677795,0.2625619173049927,0.4479551911354065,0.2813200354576111,0.39103126525878906,0.2947976291179657,0.34323084354400635,0.18472841382026672,0.5107313394546509,0.2067476212978363,0.3875929117202759,0.2213394045829773,0.30944669246673584,0.23001953959465027,0.24427688121795654,0.14320680499076843,0.5189443826675415,0.14430558681488037,0.4315927028656006,0.14865541458129883,0.5079082250595093,0.14922749996185303,0.5718681812286377,0.10181861370801926,0.5517212748527527,0.1121399849653244,0.5058589577674866,0.12363047152757645,0.5635693073272705,0.1276884377002716,0.6159045696258545,1
0.7167338132858276,0.7485392093658447,0.6589375138282776,0.6860514283180237,0.6243715286254883,0.6040947437286377,0.6018124222755432,0.5329150557518005,0.6183673143386841,0.493405818939209,0.6600943803787231,0.4688348174095154,0.6388475298881531,0.363331139087677,0.6278537511825562,0.3009493350982666,0.6210899353027344,0.24507273733615875,0.6934007406234741,0.4587690234184265,0.6720572113990784,0.3311018645763397,0.6565011739730835,0.2506368160247803,0.6451781988143921,0.1843806803226471,0.7220394611358643,0.47880789637565613,0.6593278646469116,0.4340076446533203,0.6353726983070374,0.5046160817146301,0.6305574774742126,0.5552406311035156,0.7360344529151917,0.5218228101730347,0.6735419034957886,0.5161570906639099,0.6464375257492065,0.5565590858459473,0.6358941197395325,0.5908849239349365,1
0.6236905455589294,0.7133927941322327,0.5764451622962952,0.7205853462219238,0.5186561942100525,0.6545133590698242,0.5084354877471924,0.5713859796524048,0.5304266214370728,0.5082332491874695,0.5075216889381409,0.5026559829711914,0.4565396308898926,0.415691614151001,0.42937591671943665,0.36069947481155396,0.40806472301483154,0.31246423721313477,0.5463019609451294,0.46086591482162476,0.5096542835235596,0.3348763585090637,0.4879290759563446,0.25545811653137207,0.4727972149848938,0.18707811832427979,0.5883675217628479,0.45362019538879395,0.5520327687263489,0.4234366714954376,0.5526160597801208,0.5178576111793518,0.5606508851051331,0.5853427052497864,0.6292254328727722,0.46876782178878784,0.5926724076271057,0.49432530999183655,0.5904978513717651,0.578797459602356,0.5976825952529907,0.6387493014335632,1
0.1324773132801056,0.7208040356636047,0.1319226324558258,0.5936620235443115,0.1547301709651947,0.5153194665908813,0.18124926090240479,0.4618626832962036,0.20576530694961548,0.42714178562164307,0.14867408573627472,0.4564438760280609,0.14251023530960083,0.3423614799976349,0.13742679357528687,0.2632444202899933,0.1344604343175888,0.19709745049476624,0.1770651787519455,0.49226105213165283,0.2132105678319931,0.3651406168937683,0.2414713352918625,0.2948835492134094,0.2612413763999939,0.24167412519454956,0.2038523405790329,0.5420534014701843,0.2596830129623413,0.4781792163848877,0.256580114364624,0.5135337710380554,0.2441662847995758,0.5424468517303467,0.2310485988855362,0.5968111157417297,0.2633861303329468,0.5564199686050415,0.2524056136608124,0.5824640989303589,0.23743972182273865,0.6003016233444214,1
0.12098269164562225,0.7647736072540283,0.16704052686691284,0.7428598403930664,0.18281272053718567,0.6714890003204346,0.1501263976097107,0.6183463335037231,0.10957244038581848,0.5793746709823608,0.20023466646671295,0.528235673904419,0.23208099603652954,0.4226958453655243,0.2485845685005188,0.34934377670288086,0.2580225467681885,0.2839953303337097,0.15517283976078033,0.5043988823890686,0.16092585027217865,0.3781282305717468,0.15537047386169434,0.29257139563560486,0.14800207316875458,0.21735718846321106,0.11459612846374512,0.5204510688781738,0.084586501121521,0.4733152687549591,0.08722660690546036,0.5708658695220947,0.09849999845027924,0.63640296459198,0.07937611639499664,0.563625156879425,0.05830559879541397,0.5494754910469055,0.06896592676639557,0.6176548004150391,0.0888483002781868,0.664351761341095,1
0.21625499427318573,0.7177953720092773,0.26859205961227417,0.7037226557731628,0.3106672465801239,0.6115578413009644,0.308268666267395,0.5160164833068848,0.27657991647720337,0.45113247632980347,0.3275066316127777,0.4907350540161133,0.3696535527706146,0.40092265605926514,0.3932343125343323,0.34088635444641113,0.4094342291355133,0.2909289002418518,0.28767260909080505,0.4555094540119171,0.30953484773635864,0.33264222741127014,0.32423698902130127,0.2531397342681885,0.3332807719707489,0.18319329619407654,0.24555252492427826,0.4582400918006897,0.2491280436515808,0.3745855689048767,0.25152331590652466,0.4537734389305115,0.24937942624092102,0.5160989761352539,0.2014121413230896,0.48646068572998047,0.21182090044021606,0.4446442723274231,0.2216927707195282,0.5062813758850098,0.22450873255729675,0.55861496925354,1
0.2185220867395401,0.6891799569129944,0.27193892002105713,0.6790066957473755,0.3157556653022766,0.5920379161834717,0.3172810971736908,0.49567341804504395,0.2890010476112366,0.42855557799339294,0.3293549418449402,0.49204081296920776,0.3699007034301758,0.41088685393333435,0.3933504819869995,0.355029821395874,0.41023144125938416,0.3126033544540405,0.29348769783973694,0.4551886320114136,0.31743818521499634,0.3447139263153076,0.33378422260284424,0.27312958240509033,0.34628498554229736,0.21054428815841675,0.254863440990448,0.451884001493454,0.2630307972431183,0.3631029427051544,0.2622964382171631,0.43650761246681213,0.2584731876850128,0.4983535408973694,0.21326418220996857,0.47028711438179016,0.22312180697917938,0.42543408274650574,0.23093441128730774,0.47895604372024536,0.23317447304725647,0.528016209602356,1
0.14438249170780182,0.740800142288208,0.1884380578994751,0.7256783843040466,0.20832675695419312,0.6660033464431763,0.17613302171230316,0.610493004322052,0.13648387789726257,0.5684647560119629,0.22711524367332458,0.5331822037696838,0.26464173197746277,0.4369172751903534,0.2841581702232361,0.36898404359817505,0.2989048659801483,0.30803072452545166,0.18524965643882751,0.5004494190216064,0.19936031103134155,0.3742601275444031,0.19696709513664246,0.28619277477264404,0.1947549730539322,0.20682069659233093,0.14571911096572876,0.508152961730957,0.1182844489812851,0.45100677013397217,0.11289010941982269,0.5356624722480774,0.1189006119966507,0.5951772332191467,0.10940347611904144,0.5433346033096313,0.08828812092542648,0.5230287909507751,0.09544840455055237,0.587480902671814,0.11255154013633728,0.6338871121406555,1
0.12352433800697327,0.7352080941200256,0.13355962932109833,0.6288435459136963,0.16251620650291443,0.5558323860168457,0.19390635192394257,0.5195882320404053,0.22233954071998596,0.5045450329780579,0.1591399908065796,0.4951924979686737,0.17294634878635406,0.3742721676826477,0.17791695892810822,0.2979546785354614,0.17839370667934418,0.23348963260650635,0.17090386152267456,0.5147699117660522,0.21738789975643158,0.3943907618522644,0.2444819062948227,0.317085862159729,0.26386475563049316,0.2614862322807312,0.1825222373008728,0.5615417957305908,0.262803852558136,0.5306721329689026,0.2802581191062927,0.5836172699928284,0.28440046310424805,0.6206827759742737,0.19822010397911072,0.6190186738967896,0.25610116124153137,0.607392430305481,0.26814040541648865,0.6461981534957886,0.26644837856292725,0.667728066444397,1
0.5838165283203125,0.6884599924087524,0.5376322269439697,0.6956207752227783,0.4781077802181244,0.634107768535614,0.4631273150444031,0.553000271320343,0.48338693380355835,0.48858100175857544,0.4692405164241791,0.4861837327480316,0.4158141613006592,0.40537530183792114,0.38751450181007385,0.3542884886264801,0.3653217554092407,0.31224557757377625,0.5045965909957886,0.44937923550605774,0.4663078784942627,0.32092568278312683,0.44328275322914124,0.24329976737499237,0.42665305733680725,0.18001212179660797,0.5450842976570129,0.4439080059528351,0.503367006778717,0.405975878238678,0.5069178342819214,0.5014724731445312,0.5177087187767029,0.5684964656829834,0.5855079889297485,0.4610898196697235,0.5468767285346985,0.47469618916511536,0.5426399111747742,0.5578585863113403,0.5475732088088989,0.6183987855911255,1
0.6813715100288391,0.641709566116333,0.6735953688621521,0.5393767356872559,0.6412431597709656,0.47000670433044434,0.597898542881012,0.4684379994869232,0.5659446120262146,0.4825718402862549,0.6279140710830688,0.43177518248558044,0.5937581658363342,0.31905418634414673,0.5736687183380127,0.2501163184642792,0.5601070523262024,0.19578257203102112,0.6055877208709717,0.46134448051452637,0.5471097230911255,0.3530207872390747,0.5084571838378906,0.28475579619407654,0.48091796040534973,0.2351588010787964,0.5865834355354309,0.5138341784477234,0.5221666097640991,0.48233622312545776,0.5359092950820923,0.5179178714752197,0.5543224811553955,0.5331647396087646,0.5749258399009705,0.5792675018310547,0.5288276672363281,0.5662419199943542,0.5451616048812866,0.5821377038955688,0.5629494786262512,0.5898295640945435,1
